filename,glioma,meningioma,no-tumor,pituitary
Tr-no_1287_jpg.rf.18a07750114e73301d83f7373e6cba5a.jpg,0,0,1,0
m3-143-_jpg.rf.2cf7936e4089a0d8f7be96b6516a5a9c.jpg,0,1,0,0
Tr-no_1500_jpg.rf.b6047de57e111619bcc72b28293bb267.jpg,0,0,1,0
Tr-no_1054_jpg.rf.1b814a75264a27e759a70d7866b880a1.jpg,0,0,1,0
Tr-no_1551_jpg.rf.32e2cbd47cd42816d6cd94fe71c51682.jpg,0,0,1,0
m3-85-_jpg.rf.e1bf5e629d7f05e46905389708b1edf7.jpg,0,1,0,0
m-76-_jpg.rf.c6c1d36fcf989f667b8f007f83656ef8.jpg,0,1,0,0
Tr-gl_0317_jpg.rf.cc62373ec25e3b7de2be82eeef8d1fee.jpg,1,0,0,0
Tr-no_1359_jpg.rf.bc2b5ef19f3876978046aaee80b72b55.jpg,0,0,1,0
Tr-no_1241_jpg.rf.b1b7a1a77d67489da0d96aa601d222d1.jpg,0,0,1,0
m2-71-_jpg.rf.28f94cb18fca2c352aadca3ad6f95650.jpg,0,1,0,0
m2-177-_jpg.rf.b61e5ca584594f20968b33264f156a81.jpg,0,1,0,0
Tr-no_1544_jpg.rf.c292999814d7de428fb2e5e2343bf30d.jpg,0,0,1,0
m2-20-_jpg.rf.eaa4fd5a735b7f37a4b3b88f76bab8e3.jpg,0,1,0,0
Tr-no_0468_jpg.rf.6826016b4a28f3724ee90847a0895935.jpg,0,0,1,0
m3-151-_jpg.rf.af90c267c4ec6b8145d9a335cf9c92b8.jpg,0,1,0,0
Tr-no_0301_jpg.rf.73c85aa3bb84e178d212346435e3cf3a.jpg,0,0,1,0
Tr-no_1581_jpg.rf.b7d485ddaeb76698687084b20a42d793.jpg,0,0,1,0
Tr-no_1184_jpg.rf.1e3f6b2e393dab0b60a60fd7b8b01c4e.jpg,0,0,1,0
Tr-pi_1341_jpg.rf.5419e6718d6a594b5185f2286b35004e.jpg,0,0,0,1
m2-62-_jpg.rf.67cbbd22265b13a2e27268720aeea2d0.jpg,0,1,0,0
Tr-no_1458_jpg.rf.a77c888e9c368367b9f1b09303519305.jpg,0,0,1,0
m-172-_jpg.rf.418bb024418635e31eee6a52e26ed29c.jpg,0,1,0,0
m-73-_jpg.rf.30f2e07c68b8beb7475ccf2ff7fc08f0.jpg,0,1,0,0
Tr-no_0642_jpg.rf.bf93e70e9aa12975233fd8589586d129.jpg,0,0,1,0
Tr-no_1009_jpg.rf.237ccd30d10dddebb6752266e3fff9ae.jpg,0,0,1,0
m2-37-_jpg.rf.222ef9b88871ef5533f9ca7a1ac7aee7.jpg,0,1,0,0
m1-61-_jpg.rf.3826cf6d13c8368a04adf5b82cb30f2b.jpg,0,1,0,0
Tr-pi_0766_jpg.rf.8dd1c23dea4932c617e3d2e7e7127cfa.jpg,0,0,0,1
m3-53-_jpg.rf.5a404cbb7dc11340d51321ef6090e072.jpg,0,1,0,0
m3-91-_jpg.rf.7078bb357e2581978ddc2796ba4937dc.jpg,0,1,0,0
Tr-no_0950_jpg.rf.5e39009c0818e57321f292a7ec16916a.jpg,0,0,1,0
m1-5-_jpg.rf.0a36ea13bd8de07dc1b43c2e2fd858aa.jpg,0,1,0,0
m2-126-_jpg.rf.b88add9f70e61bd403d817e7306ac63e.jpg,0,1,0,0
Tr-no_0770_jpg.rf.8bb9241d483b2fe8845151121202e4d2.jpg,0,0,1,0
Tr-gl_0458_jpg.rf.71f5ee7045c696fb4927a1bb4bb2b97e.jpg,1,0,0,0
Tr-no_1540_jpg.rf.0848d7b4550aecc8f9085848f0a6c2b3.jpg,0,0,1,0
Tr-no_1424_jpg.rf.9dd1a16dd2d3008b5da618fcc5abb3a1.jpg,0,0,1,0
m1-12-_jpg.rf.c7f51ba2a17e98354b847001318ad65c.jpg,0,1,0,0
Tr-no_1323_jpg.rf.63c3fe16a5c23e54cfb9155489d9d21e.jpg,0,0,1,0
m3-159-_jpg.rf.c0d612dfb4d7f9beb5c3c0a86cdeaa4d.jpg,0,1,0,0
m-2-_jpg.rf.6d6bc3847b5598ec42dae2f586fdb858.jpg,0,1,0,0
Tr-no_1013_jpg.rf.cea2f4ae72c547b032ecc7db534edb2e.jpg,0,0,1,0
Tr-no_0316_jpg.rf.71fa450e584270fadbad39e19840b182.jpg,0,0,1,0
Tr-no_0540_jpg.rf.f148fe48295c856bbea41e960efd1df5.jpg,0,0,1,0
Tr-no_0351_jpg.rf.a6a2aedf157c3a73f22a0e5556f12562.jpg,0,0,1,0
Tr-no_0848_jpg.rf.d921c1cd28865fdbcfaa7293a06f2d19.jpg,0,0,1,0
Tr-no_0973_jpg.rf.f827adcd253149e1c1aed01eb3a73e63.jpg,0,0,1,0
m-115-_jpg.rf.eb54ecdca33a224f55722e20f10178c4.jpg,0,1,0,0
m1-126-_jpg.rf.427aa5733c4171b2f8eeebab854f9d5c.jpg,0,1,0,0
m1-129-_jpg.rf.b0262ba916654951960eaddae0a09ceb.jpg,0,1,0,0
m-144-_jpg.rf.a9bb6dc101f920830837be5965e5bfba.jpg,0,1,0,0
Tr-no_0874_jpg.rf.c6f78a94f46b56f6be924d3dd085fba4.jpg,0,0,1,0
Tr-no_1508_jpg.rf.f7b321b674dab8edbe9be2f356113271.jpg,0,0,1,0
Tr-no_0316_jpg.rf.85720643f251f4ee67473db5091bf99c.jpg,0,0,1,0
Tr-no_0386_jpg.rf.03060171249897dc2a7f6459ae2e2693.jpg,0,0,1,0
m-115-_jpg.rf.af222f31374ebc55015c61c74d9c364f.jpg,0,1,0,0
m1-129-_jpg.rf.56730596bfd6a6f97e4f4290f3db3261.jpg,0,1,0,0
m-181-_jpg.rf.7335894d6b5d3271ebd487905d3c7413.jpg,0,1,0,0
Tr-no_0672_jpg.rf.7781240f91df097f3ae29c5edb586a71.jpg,0,0,1,0
m-150-_jpg.rf.95c0a999fccc09ce15750b857fffa482.jpg,0,1,0,0
Tr-no_1412_jpg.rf.86c45bcd067aa6b328bb0f1d3752f355.jpg,0,0,1,0
m2-131-_jpg.rf.0155dbb2129563936f03ed69b2a6ad77.jpg,0,1,0,0
m-126-_jpg.rf.408aa763427da9dd162dd3e47b3031d6.jpg,0,1,0,0
Tr-no_1345_jpg.rf.8a542a735b545768a4fe53a124181beb.jpg,0,0,1,0
Tr-no_1536_jpg.rf.1bcfd0555235cbc35c6c7527727274f1.jpg,0,0,1,0
Tr-pi_1304_jpg.rf.17958268f6d1e314677fc00e7b26ef37.jpg,0,0,0,1
Tr-no_0683_jpg.rf.ba96d9fcdc8b9f919ef272386fa666b7.jpg,0,0,1,0
Tr-pi_0172_jpg.rf.6faf2a246d507d7cf265befac24deb80.jpg,0,0,0,1
Tr-piTr_0003_jpg.rf.803bc821c173159c250cb45850297749.jpg,0,0,0,1
Tr-noTr_0008_jpg.rf.f9ac0eff87dab1098b5af2083c4a9d32.jpg,0,0,1,0
Tr-no_1277_jpg.rf.474c483a0a397a18309f5aedf83a3659.jpg,0,0,1,0
Tr-pi_0185_jpg.rf.af1d21df23da3d361fe999b6ea21f9e9.jpg,0,0,0,1
m3-124-_jpg.rf.0ea502b2b0f0ce3b4df4b674f4f8d37f.jpg,0,1,0,0
Tr-no_1508_jpg.rf.713d5bd91f60314294cf0b4fadd6fe71.jpg,0,0,1,0
Tr-no_0322_jpg.rf.9c6c2806e989ec0eb48dd1a86f62b39a.jpg,0,0,1,0
Tr-no_1490_jpg.rf.82df4085e414d4a1a51c878347c8c934.jpg,0,0,1,0
m-161-_jpg.rf.47f89f104b8590615376e7459c00f5b8.jpg,0,1,0,0
Tr-noTr_0006_jpg.rf.70fb4d20194a69d8d59994ea1bc91550.jpg,0,0,1,0
Tr-no_1054_jpg.rf.541686b66cc6e3e1830b1ae950894ce1.jpg,0,0,1,0
m1-120-_jpg.rf.c037f8c7cfdb148afc071545a93a6489.jpg,0,1,0,0
Tr-no_0438_jpg.rf.65dd0ba4de9000326e03b3e85969b04b.jpg,0,0,1,0
Tr-no_0874_jpg.rf.34b3f39369b76a07a0085ac84922862c.jpg,0,0,1,0
Tr-no_0540_jpg.rf.e5d2e7068b3af12ed7f50c577fa1f8a9.jpg,0,0,1,0
Tr-no_0740_jpg.rf.a0581dc7171863251e1ebc3bf3edc912.jpg,0,0,1,0
Tr-gl_0316_jpg.rf.2da328ac8b35731b30e1779606e4a5be.jpg,1,0,0,0
Tr-no_1527_jpg.rf.fcc9e0f4d6db01c7b0660316b82951d2.jpg,0,0,1,0
Tr-no_0938_jpg.rf.4c17421c0ac6ee7757bec43ef8847a97.jpg,0,0,1,0
m2-1-_jpg.rf.4a93dd32cce4686f7f7c2cdf8d5d7c90.jpg,0,1,0,0
Tr-no_1349_jpg.rf.0155ceee02a1abd91991254a745a0c94.jpg,0,0,1,0
m3-227-_jpg.rf.e95ba2dbc7e324ab75c61c92af0146c6.jpg,0,1,0,0
Tr-no_0573_jpg.rf.6dd7b216d45e983a91e1dfaa73d5d01f.jpg,0,0,1,0
Tr-no_0812_jpg.rf.5c0b2257a7212e03f1bb227694def67f.jpg,0,0,1,0
Tr-no_0408_jpg.rf.321e1897f50a8ee20dab421ae79b43b7.jpg,0,0,1,0
Tr-no_0823_jpg.rf.e52b3639c25bc2fd73b7e4166a51c041.jpg,0,0,1,0
Tr-no_0848_jpg.rf.188432e9bb6717e37f6c34df6bd76b05.jpg,0,0,1,0
Tr-no_0929_jpg.rf.e2e3f6af0a69f6ae041fd4f7e7c192e6.jpg,0,0,1,0
Tr-no_0615_jpg.rf.bac500e2aabecfeb06c84fa04fc266c3.jpg,0,0,1,0
Tr-no_0847_jpg.rf.8a98c69ec077d7f8f177238d01339519.jpg,0,0,1,0
Tr-no_0549_jpg.rf.ca3ca7c6787e70aaed1fa7e3a74ea367.jpg,0,0,1,0
Tr-no_0823_jpg.rf.77b6419ab8c3e2bfa8c7bae1baa5f425.jpg,0,0,1,0
Tr-no_1362_jpg.rf.c1fba0c07107f0721781cf4bd51f59db.jpg,0,0,1,0
Tr-no_0312_jpg.rf.c82ca63d4b6519fc389fa7ab2b8becbe.jpg,0,0,1,0
Tr-no_0351_jpg.rf.be2aaad20e206e4920fcdd0b02faf2d1.jpg,0,0,1,0
Tr-no_0710_jpg.rf.71dd49b9d74b947e1b234a6a2cacc015.jpg,0,0,1,0
Tr-no_1160_jpg.rf.b3ebcc855b9959d795eee21b3f67b0f6.jpg,0,0,1,0
Tr-no_1309_jpg.rf.f2b6facc7bae4410510894e1acc0a766.jpg,0,0,1,0
Tr-gl_0699_jpg.rf.a2f124a4e3bf2ac6cf9be548ab2e96d7.jpg,1,0,0,0
m-146-_jpg.rf.3b74a695a2649303a35ed19ffa533d43.jpg,0,1,0,0
Tr-no_0468_jpg.rf.b6d00f14ee9ccfaa941aeb038ddf016a.jpg,0,0,1,0
m2-65-_jpg.rf.700f012fa80d01a9ee78f55e87b6e0fb.jpg,0,1,0,0
Tr-no_0929_jpg.rf.25c5e8aec254ddb83110481be8041215.jpg,0,0,1,0
Tr-no_1458_jpg.rf.d7870dcd9de5f0030799c63c45728d5d.jpg,0,0,1,0
Tr-no_1018_jpg.rf.1f305997b4fdbe78baaa3de240f8557c.jpg,0,0,1,0
Tr-no_0425_jpg.rf.11f413f72359e8a3278f75e9fad5a5a7.jpg,0,0,1,0
Tr-no_0698_jpg.rf.86e275088ae64ab428b48a8e56817ba7.jpg,0,0,1,0
Tr-no_0857_jpg.rf.1c1d6abd218e70303821d016e85fa4d7.jpg,0,0,1,0
m2-131-_jpg.rf.ac1e5141462dac3083bf58b01d40e1b5.jpg,0,1,0,0
Tr-no_0407_jpg.rf.ef45994ca1dd369e44e29b8197102057.jpg,0,0,1,0
Tr-no_1184_jpg.rf.2abac56c2b6c8ae2f9a39049730b642d.jpg,0,0,1,0
Tr-no_1277_jpg.rf.0c0e3e81ea6497bbd814e5337f8d2cc2.jpg,0,0,1,0
Tr-no_0912_jpg.rf.a22fc4f282f1ce084c0b36068c56dff2.jpg,0,0,1,0
Tr-no_1371_jpg.rf.6610a91c3d7faac387a5c69bd903cf0a.jpg,0,0,1,0
m1-129-_jpg.rf.da5cb10a3e41ff11ac328278cb73c369.jpg,0,1,0,0
m3-88-_jpg.rf.a557564beb4a0448292c6e4dec65ac76.jpg,0,1,0,0
Tr-no_0475_jpg.rf.0239b3541f86ee78c51d6c1ebd21cd35.jpg,0,0,1,0
m-65-_jpg.rf.efeb2a5382d2887fcd6c151f64ece6b1.jpg,0,1,0,0
m3-155-_jpg.rf.0b74d662a74650cc2222fed7283a5b2b.jpg,0,1,0,0
m3-181-_jpg.rf.a89426055b5a864006c6c5a2393e92d8.jpg,0,1,0,0
Tr-no_0425_jpg.rf.e4f554af30b1e5acba5ad2a127300b9f.jpg,0,0,1,0
Tr-no_0642_jpg.rf.0c70f3348bed449011c5e84996026c4b.jpg,0,0,1,0
Tr-gl_1196_jpg.rf.fa9e5813037152819b3120709427561c.jpg,1,0,0,0
Tr-no_0438_jpg.rf.52a25c0e3b928c7779940264d4844b4c.jpg,0,0,1,0
m3-85-_jpg.rf.2199c30ab5cb67afd4c828004cdc5f3e.jpg,0,1,0,0
m3-138-_jpg.rf.6c7c146ab7b7de204f0d6cc645cf3db2.jpg,0,1,0,0
Tr-no_0910_jpg.rf.9d9108eea0e2d1264c0a36d8b76bc163.jpg,0,0,1,0
m1-126-_jpg.rf.ccbace4e1ed2991075786f7b8008f221.jpg,0,1,0,0
Tr-pi_1324_jpg.rf.32d265d3ba128af2875f21dea4903f38.jpg,0,0,0,1
Tr-no_1467_jpg.rf.5fa078a69e1d344394ef218c84cabfde.jpg,0,0,1,0
m-190-_jpg.rf.760fc395760273d09f226e23fce774f3.jpg,0,1,0,0
Tr-no_1402_jpg.rf.a97c81f5e56f4b234df358dbfde39717.jpg,0,0,1,0
Tr-gl_0855_jpg.rf.554cc4ea5656e78a33c7c0a014f3c5a3.jpg,1,0,0,0
m3-117-_jpg.rf.78845a7b276e88d53411e74c6229d8b7.jpg,0,1,0,0
Tr-no_1391_jpg.rf.d8ca190469e729cd7643f75a399e3f47.jpg,0,0,1,0
Tr-no_0938_jpg.rf.bbc6f0622c5adb85c6d3df881cb13f61.jpg,0,0,1,0
Tr-no_0844_jpg.rf.bab0fe9fa800154cc5a5754bf821cba1.jpg,0,0,1,0
Tr-no_0549_jpg.rf.ff6cbdcc8f6235d4d304a3a6df6711db.jpg,0,0,1,0
Tr-gl_0841_jpg.rf.af94a84ec75ceb6ad22c306737cdf167.jpg,1,0,0,0
Tr-no_0307_jpg.rf.fd7398a99517da8f33d33f099365e9e2.jpg,0,0,1,0
Tr-no_0822_jpg.rf.755f09a60fe89d26017019b8ead95faa.jpg,0,0,1,0
m1-97-_jpg.rf.98673d47e33ddb500d0015648042889f.jpg,0,1,0,0
Tr-no_1013_jpg.rf.8df46894b99ada077f4da3c22f579bbf.jpg,0,0,1,0
Tr-gl_0379_jpg.rf.132468191b21fbd2b4d719a8c3df7d68.jpg,1,0,0,0
Tr-no_1031_jpg.rf.e4fde857f3133cc7a649be790d99ea6f.jpg,0,0,1,0
Tr-no_0515_jpg.rf.7020b545067c377c1419c4e57a0d33e7.jpg,0,0,1,0
Tr-no_0822_jpg.rf.4435e9f552036a911fe50288db39af3d.jpg,0,0,1,0
Tr-no_1109_jpg.rf.007140c7f18ca085617b5edd8401c90e.jpg,0,0,1,0
Tr-no_0351_jpg.rf.fb12fe692fca5e6ee1f1e0018801d3fa.jpg,0,0,1,0
Tr-no_1386_jpg.rf.6e03c76b469653b44f557e56ef109515.jpg,0,0,1,0
m3-71-_jpg.rf.03b156491debf8ae2ff566bd5e1bc6e4.jpg,0,1,0,0
Tr-no_0711_jpg.rf.2b723b36d5a799c24c2eeaf517be11d3.jpg,0,0,1,0
Tr-no_0734_jpg.rf.c5306082331df1072ab2f48efc55c59d.jpg,0,0,1,0
m1-73-_jpg.rf.406532617771df486459ec02706c3f7c.jpg,0,1,0,0
Tr-no_0307_jpg.rf.0157a7a857b75544ebb5c4f01bdb921a.jpg,0,0,1,0
Tr-no_0770_jpg.rf.cb92039a2d5b9a14ce448e16a03ccc57.jpg,0,0,1,0
m2-168-_jpg.rf.b608a210dfc48ec70fa6bbc64cf5674c.jpg,0,1,0,0
Tr-no_1346_jpg.rf.8f75df16cb0a3f14242e6d8952c5cbd4.jpg,0,0,1,0
Tr-no_1463_jpg.rf.58d2d2b30cc8e8b7ff23f12a9ba8f771.jpg,0,0,1,0
m3-12-_jpg.rf.9008f485cbc7b596f4a2cc0e319fe66f.jpg,0,1,0,0
Tr-no_0844_jpg.rf.41a704e1ef149f47d5bb5bc6cbf68cdf.jpg,0,0,1,0
Tr-no_0548_jpg.rf.f433f8486c862268ecc3d79142fc6063.jpg,0,0,1,0
m-19-_jpg.rf.126552719aa1df3be54f7218df36dfd7.jpg,0,1,0,0
Tr-no_1351_jpg.rf.7a5d865ab4cfb69f0b4552aeb078c0d7.jpg,0,0,1,0
Tr-no_1408_jpg.rf.e79fa9efc33dd7eacbf42b3ba8801780.jpg,0,0,1,0
m3-53-_jpg.rf.3204bda3850a43ccfb2f9aeb90540a7b.jpg,0,1,0,0
Tr-no_1329_jpg.rf.51d5cb2839bd082e75ebd34e72f7383d.jpg,0,0,1,0
m3-124-_jpg.rf.81d4fd6c4cc17c90742e67fb98bada5d.jpg,0,1,0,0
Tr-no_0775_jpg.rf.956e8961ac14e4511e223d496efcdc10.jpg,0,0,1,0
Tr-no_0929_jpg.rf.7820dc5b394dad8dc464fef582bec10a.jpg,0,0,1,0
Tr-no_0312_jpg.rf.666e6a3641949c7574a063cd8799954b.jpg,0,0,1,0
m1-120-_jpg.rf.5edeebdd2feb54060cd79a55540155ee.jpg,0,1,0,0
m1-120-_jpg.rf.8477e6384a8bfd5d1f1155d0c6632fc7.jpg,0,1,0,0
m2-177-_jpg.rf.c15e7c01151905690fb8780ce017b149.jpg,0,1,0,0
m-56-_jpg.rf.1d6a61f3d7ab6bb9baadd3a23a06e514.jpg,0,1,0,0
m2-78-_jpg.rf.e1a5f34cdfb9172428932badd4dba9df.jpg,0,1,0,0
Tr-no_0604_jpg.rf.6269cec26dc11a9ec9ade855662f4b29.jpg,0,0,1,0
Tr-no_1535_jpg.rf.3ce11e94bfe322e9a4c14cd7494e896b.jpg,0,0,1,0
Tr-no_1589_jpg.rf.47b2b5544ba823eb26a4ee5aecd6d94c.jpg,0,0,1,0
m-21-_jpg.rf.180e0212a51cf380b508f695a220f639.jpg,0,1,0,0
Tr-no_1519_jpg.rf.90121c66f02410f0c21728d6b296b74a.jpg,0,0,1,0
Tr-no_0646_jpg.rf.26d48599c257cb171d3ba6baa0d334e8.jpg,0,0,1,0
Tr-no_1556_jpg.rf.5eae6ab342f23dac0983391d0d6d967e.jpg,0,0,1,0
m-71-_jpg.rf.577bd7abbdb47f2ad65e81a7c679556b.jpg,0,1,0,0
Tr-no_1556_jpg.rf.c70e40cfc13b7c24d8a1ad841e6bf17b.jpg,0,0,1,0
Tr-no_1535_jpg.rf.57a6274914c11691a6b4f16b7aa0606b.jpg,0,0,1,0
m3-138-_jpg.rf.2970f3e981ee0ca6ba870ba88280fe04.jpg,0,1,0,0
Tr-no_1065_jpg.rf.fd3346ded426015728b8fc6dbb798bee.jpg,0,0,1,0
Tr-no_0740_jpg.rf.835a2eb3be6f39bf694591d14047379b.jpg,0,0,1,0
Tr-gl_0470_jpg.rf.7efff78058f37b85f16c664195c421a3.jpg,1,0,0,0
Tr-no_0540_jpg.rf.bae48e7890f9a35a42c8449d23072f11.jpg,0,0,1,0
Tr-no_0957_jpg.rf.35a30b7ebefd89f5dc95bd6681bbaaef.jpg,0,0,1,0
Tr-no_0487_jpg.rf.92d11262e8cf74746d0b683cd5df5e2a.jpg,0,0,1,0
m1-191-_jpg.rf.136aed514c468df91c5a3a67188e6c77.jpg,0,1,0,0
Tr-no_0721_jpg.rf.42ba82b32976546732731d76b704b4e6.jpg,0,0,1,0
m-77-_jpg.rf.d70b2828398e686800e379ebbda75f94.jpg,0,1,0,0
Tr-no_1196_jpg.rf.cb377f719f4e300f9048d420acb05069.jpg,0,0,1,0
Tr-no_1288_jpg.rf.ee6221390a8ef80f7b596bbaac4fcfe1.jpg,0,0,1,0
Tr-gl_0184_jpg.rf.7c727f82e0fcee4d02d73bbbc80fa832.jpg,1,0,0,0
Tr-no_0687_jpg.rf.7221f9479920030ad1ccf08d070d7be6.jpg,0,0,1,0
Tr-no_0711_jpg.rf.3da782aa83bf2d3e76fda6045f6d30c9.jpg,0,0,1,0
m2-123-_jpg.rf.712492022633ba1234e89a55a8ead378.jpg,0,1,0,0
Tr-no_1452_jpg.rf.f9ccb48168152cef8ac0456577324d92.jpg,0,0,1,0
Tr-no_1531_jpg.rf.37c87f4d05da466434937b7f1b527a7c.jpg,0,0,1,0
Tr-no_1317_jpg.rf.89708e6a66088c557b8dcdc36616d00f.jpg,0,0,1,0
Tr-no_0731_jpg.rf.8bbbb33dccf498b58b970b0572be5ae8.jpg,0,0,1,0
m3-61-_jpg.rf.9100540ff178296f5101be0aea42f080.jpg,0,1,0,0
Tr-no_0839_jpg.rf.839cf71285c9abd326adc1c49164727c.jpg,0,0,1,0
Tr-no_0308_jpg.rf.99513df09e6cfb3e832f2c3ba6c72a8f.jpg,0,0,1,0
Tr-no_1307_jpg.rf.5eb8bc8fc90010d2c99aeca302bae30a.jpg,0,0,1,0
m3-118-_jpg.rf.67aaef13148ccaef8fd3e78ad4019769.jpg,0,1,0,0
Tr-no_0642_jpg.rf.926946b5454880ae94a748b33cc27197.jpg,0,0,1,0
Tr-no_0998_jpg.rf.0de21d49cc168e77e2760e7f573e21e2.jpg,0,0,1,0
Tr-no_0374_jpg.rf.f25e0b9d72ac019e27822d5da2f8211d.jpg,0,0,1,0
Tr-no_0829_jpg.rf.6249e7632f269a027a8136ee81422cfc.jpg,0,0,1,0
Tr-no_1054_jpg.rf.5e53585675a170dee277cbe311bc086c.jpg,0,0,1,0
Tr-no_0615_jpg.rf.2fcc60692158fb466d0ab5bc7af63c0c.jpg,0,0,1,0
Tr-pi_0603_jpg.rf.c6fde9ce9a8fada2d45e020650304224.jpg,0,0,0,1
Tr-no_1473_jpg.rf.9d703091d50143578690877793ac09f9.jpg,0,0,1,0
Tr-no_0903_jpg.rf.8b80de4dfa81b54efcf91c778755c9be.jpg,0,0,1,0
m1-169-_jpg.rf.b4e109503542325dffef661f83894458.jpg,0,1,0,0
m2-150-_jpg.rf.fa6822bd2a5482487e6ba2af08199f8f.jpg,0,1,0,0
Tr-no_1362_jpg.rf.22abba1d959dd285546536ae08ff8c9b.jpg,0,0,1,0
Tr-no_1452_jpg.rf.34cb7b995c9db5654364690c0a4f1059.jpg,0,0,1,0
Tr-no_0642_jpg.rf.a838fc46e0bdd835eb4a5d64499070f3.jpg,0,0,1,0
Tr-no_1487_jpg.rf.4a489cc88d2c0f11962c4df0175c4ff0.jpg,0,0,1,0
Tr-no_1018_jpg.rf.bc483ca562f58d5e9db2816775fd8630.jpg,0,0,1,0
Tr-no_0883_jpg.rf.da7b18dc25a7810cbce511d463bcfe32.jpg,0,0,1,0
Tr-gl_0114_jpg.rf.c72a25b1857d861427325ee27247070c.jpg,1,0,0,0
m3-145-_jpg.rf.f06367378de2e6423eda61ef03a87426.jpg,0,1,0,0
Tr-no_0681_jpg.rf.183d6572b85041f7e9ad91e029a3a368.jpg,0,0,1,0
Tr-no_0531_jpg.rf.29aeda74bebb2ceef7e9d3af15da3be8.jpg,0,0,1,0
Tr-noTr_0000_jpg.rf.50340d96ecf9b6939f5691b5e26bea50.jpg,0,0,1,0
Tr-no_0885_jpg.rf.6558f83e6c2d0be4b250c94f1b29e062.jpg,0,0,1,0
m1-75-_jpg.rf.381ec87e69ed13f4c47470b26a056659.jpg,0,1,0,0
Tr-no_0787_jpg.rf.1d72f20533648d89d9d74e06bc68d9e0.jpg,0,0,1,0
Tr-no_0519_jpg.rf.f82e3326d549b268876192aa1ff15a21.jpg,0,0,1,0
Tr-no_0355_jpg.rf.43484a0a44a52dcec968a5c193134a5c.jpg,0,0,1,0
Tr-noTr_0003_jpg.rf.53cc47039f239d4081f84f3798f68b84.jpg,0,0,1,0
m-150-_jpg.rf.f7e4b7d94abc66cadbf2c31615d88556.jpg,0,1,0,0
Tr-no_1309_jpg.rf.2d7c9482002ab2cc617fd4007d1c9afb.jpg,0,0,1,0
Tr-no_0840_jpg.rf.df6baaed0aee80732f331d30cc0a260e.jpg,0,0,1,0
Tr-no_1291_jpg.rf.20a80468596bc7cbd43636737d3b685f.jpg,0,0,1,0
Tr-no_0315_jpg.rf.620979c83f9227d47787607438aa0b16.jpg,0,0,1,0
m3-180-_jpg.rf.7bb919e8c85dc84f8cb5ab0af32589e6.jpg,0,1,0,0
m3-9-_jpg.rf.71de0dccf96efd8d2b0cec9c0686b43d.jpg,0,1,0,0
Tr-no_1002_jpg.rf.8cd6c235e646fd839d7a912586811402.jpg,0,0,1,0
m3-197-_jpg.rf.653e7d71fbd6d1d7a2e9708045ad6c3b.jpg,0,1,0,0
Tr-no_1019_jpg.rf.8c07fd85cc453a5e6534b7c44f826bb7.jpg,0,0,1,0
m1-114-_jpg.rf.7a8cfb8c5496ffafa4a1ba5e153d969a.jpg,0,1,0,0
Tr-pi_0551_jpg.rf.23c726988ffa2f06d10d422130322689.jpg,0,0,0,1
Tr-gl_0586_jpg.rf.d588603d88dad210467a3ff2028d744d.jpg,1,0,0,0
m2-71-_jpg.rf.5e0e77877b4a713ab807f4736b0e060f.jpg,0,1,0,0
m-42-_jpg.rf.91f560b1b8f951f07e87a0deacbbd371.jpg,0,1,0,0
m2-13-_jpg.rf.0ed35b4ff7905473597327190747ec05.jpg,0,1,0,0
Tr-gl_1101_jpg.rf.c00ffb951b6141a1158d938f157cb92d.jpg,1,0,0,0
Tr-gl_0587_jpg.rf.279ae410beee97350e5a24f2be0c8fd7.jpg,1,0,0,0
Tr-pi_1270_jpg.rf.7bf4fa609f32a2dc1612e615a636b1c4.jpg,0,0,0,1
m3-217-_jpg.rf.e3d4d72c105f4e327d5920e691340ffc.jpg,0,1,0,0
Tr-no_0850_jpg.rf.aa562d2acffc66586bf38f09f7a91b1c.jpg,0,0,1,0
m3-90-_jpg.rf.bdefe00c3c8c5820473d677a2490d963.jpg,0,1,0,0
m-151-_jpg.rf.00b079daa6236873ba8e033ad3e0ee8c.jpg,0,1,0,0
m2-3-_jpg.rf.2e5b081115a6eabab5142c83c77bb1e8.jpg,0,1,0,0
m1-118-_jpg.rf.691c9f682b5d1f00a181d0ee0df5b01b.jpg,0,1,0,0
m3-56-_jpg.rf.87a94a6d8ea6c3ab5f0cb5eea9f238d6.jpg,0,1,0,0
Tr-no_0645_jpg.rf.dc0bf17c9607c81f4275031f552f3cfc.jpg,0,0,1,0
Tr-pi_1342_jpg.rf.7b39a2c37d9e8dd250013d87b1381261.jpg,0,0,0,1
m-20-_jpg.rf.94041451e752b2dbde2331d7b80884a9.jpg,0,1,0,0
Tr-pi_0552_jpg.rf.c43987fbe05d8b84284d336441ab52fe.jpg,0,0,0,1
Tr-pi_1417_jpg.rf.5962804c9dad573a24e778ddf1bbfb0a.jpg,0,0,0,1
m-152-_jpg.rf.2391e5e1c0081be7429da2d93c2092a0.jpg,0,1,0,0
Tr-gl_0130_jpg.rf.52360c618d2b8c0a0e8a86ebbccc4c10.jpg,1,0,0,0
m2-113-_jpg.rf.b95c0595ad4a4c8f5ebba20f3e406863.jpg,0,1,0,0
m-113-_jpg.rf.58846e08c163cd1f69ffa1f6fbc59386.jpg,0,1,0,0
m1-63-_jpg.rf.3f7839339436ee6cd8d98f8fec681438.jpg,0,1,0,0
